EmploymentQuestions		16194.047416009014
	work	384.42052236549057
	employer	359.0755306768906
	job	230.0487980517649
	employee	180.8012308550749
	time	148.92207351797128
	hours	142.79008303973413
	your	114.95340039083916
	fired	112.6437461687727
	after	107.22027457317897
	without	97.77080054893894
	been	95.80976788548752
	off	90.44379831107236
	one	88.63588257572943
	paid	88.32627101995395
	day	87.87482340532054
	had	84.70359144146579
	any	84.1030849426531
	days	83.68305853552081
	because	81.1634266642517
	employees	80.73433975297561


TradeSecretQuestions		274.109083866457
	protect	9.756128012752262
	processes	7.999822022761633
	services	7.698375760002647
	secret	6.99736923466129
	employees	6.859746452645277
	these	5.945395720780111
	way	5.539154002054286
	startup	5.514398065797621
	their	5.362695804854527
	business	5.240836242492938
	prevent	4.991957251881743
	offer	4.839426260703943
	marketing	4.652056998234809
	want	4.353503822803203
	patent	4.080767434657501
	former	3.9543866108217838
	equity	3.919900103910032
	agreement	3.8965842782914386
	trade	3.8571736412976434
	working	3.6877768730243994


CorporateQuestions		3817.4989054753164
	business	120.77547247808364
	llc	118.48367470913256
	need	50.88158070429633
	corporation	42.61239216025837
	name	42.153384939692295
	should	41.602758214844975
	shares	36.79900237461214
	want	33.52533113072046
	would	33.426898458463896
	california	31.588049091376867
	start	31.470847206592037
	incorporate	30.540288380175408
	which	29.829723325105345
	best	28.172243530537678
	state	27.65047688672752
	just	27.32262247748942
	all	26.14708643767245
	way	25.353056038846617
	new	24.725788474909063
	corp	23.84745372874203


CommercialQuestions		4421.07427163397
	business	89.02093232346323
	llc	41.823226967354
	small	31.820428141819054
	work	30.52293174914388
	any	30.397269491888554
	state	29.403367924715013
	new	29.390698939750727
	name	29.275445130966315
	need	28.554975561608128
	would	25.588928102560725
	account	23.68205803789613
	own	23.470233535339545
	against	23.052957001879278
	want	22.517114937191263
	about	22.342790207449596
	sue	22.141187393895006
	property	21.456715736096765
	all	20.50110302658969
	person	20.41392680876057
	should	20.088073801713534


ContractQuestions		6129.669993294454
	contract	260.74873665049677
	agreement	94.05606086632903
	signed	78.59779209734134
	business	74.2815069280125
	lease	69.77122981894544
	any	53.11760519269161
	after	50.38169457023045
	now	49.60300383168067
	them	45.42373637638393
	would	45.27375054496521
	our	44.06103244250416
	which	39.15964855931048
	money	38.66453605937402
	need	37.310291808986086
	their	37.219036046193864
	one	37.19148185302111
	sign	36.65931421926054
	client	35.969536092512556
	had	35.006368201235844
	days	34.12793500612994


LitigationLawQuestions		492.0635821977504
	court	16.9268818268179
	file	11.354226159062078
	suit	10.962526588457395
	against	8.011877664376982
	case	7.690158341561919
	state	7.128821478827696
	judge	6.7401863300091645
	been	6.142952024632059
	lawyer	6.0015370337335785
	federal	5.967860323215423
	claims	5.859827971851836
	small	5.8470873152806515
	law	5.694199143536963
	judgement	5.542779228701427
	lawsuit	5.178667498435081
	use	5.000505312173819
	judgment	4.999781105699622
	set	4.99392357862349
	motion	4.988457766316403
	someone	4.981401732983445


FamilyQuestions		25098.466668000303
	child	652.8808544897756
	support	423.7752455005555
	custody	401.97550183437244
	divorce	382.96070022567204
	father	259.28248084284746
	him	233.03306658749744
	state	229.70362115089534
	court	229.69522300473398
	husband	226.82901299185164
	son	217.74003093710505
	been	198.2848701112806
	mother	195.02667757782353
	years	182.09634494010348
	rights	175.1516681930852
	live	167.40772565153287
	daughter	157.8932796434885
	our	156.37553210553708
	children	153.04822166765467
	now	152.36566684630708
	married	149.0896391591136


WillsandTrustsQuestions		6558.650945591152
	trust	104.11049847554985
	attorney	73.2478858483098
	property	66.72948242252953
	home	62.2029664168603
	name	55.31492822132029
	any	47.65702609987785
	power	46.73667253226871
	father	44.85985912246002
	away	44.099488043930165
	person	43.71594092571229
	had	43.47843033381731
	who	43.29600058005976
	money	43.154648447753324
	estate	42.798530010363265
	after	41.104609776750245
	probate	40.80539074966576
	our	39.77894008838801
	their	38.71183699720747
	house	38.090892401485696
	would	37.9989796696336


RealEstateQuestions		16928.020953525447
	landlord	314.24253220821214
	house	289.6350429358436
	rent	262.31363179930446
	lease	246.2229202864943
	property	240.60642763133123
	home	195.7875699461454
	apartment	129.3190744911392
	mortgage	116.47206309101603
	notice	106.74700246899464
	our	106.05528589253487
	tenant	103.54822881127376
	month	96.22254505791696
	name	95.4635880295321
	now	87.78495932948893
	any	85.04764383062651
	move	83.54619355973279
	want	81.08508770403928
	after	80.75811159971566
	live	79.61918901777288
	without	79.43450873183264


CopyrightQuestions		2912.0277282472643
	copyright	139.68007359325972
	use	59.58395539795857
	book	45.77950992823732
	music	41.8185151486983
	copyrighted	41.3042789478204
	website	36.13082897004257
	would	32.08888269229733
	work	27.82583362793708
	need	25.342160432511836
	pictures	24.791393438904947
	permission	24.719906769596182
	like	24.25193227398455
	video	23.97295561269936
	none	23.0
	their	22.61713343918925
	them	21.749452539671424
	make	20.85476515737141
	infringement	20.327273628043592
	want	19.013331962692533
	used	18.689976300012404


TrademarkQuestions		1455.2578281785786
	name	103.67495870628919
	trademark	77.84835323015645
	our	29.51733441131811
	use	26.400690308141158
	logo	24.4053650388179
	using	22.764135317186565
	without	20.65801675241312
	business	19.553077437521672
	their	18.234378631189635
	same	16.965506223341777
	want	15.852009189578023
	domain	14.92682566069242
	product	14.852343205718254
	trademarked	12.900760348067749
	registered	12.718712375170533
	take	11.540483185858212
	app	11.060150918388452
	infringement	10.72733683838409
	mark	10.343982889654944
	under	9.50267891868133


BankruptcyQuestions		800.5403790212157
	bankruptcy	23.761356217164096
	file	14.474168592408088
	debt	13.732111540495117
	house	12.58435687737871
	chapter	9.96952999345918
	loan	9.02074105490072
	one	8.98039218352662
	credit	8.954383438848378
	property	8.70901410974384
	modification	7.930770672669153
	filed	7.707062635887587
	time	7.161650770543098
	money	7.000603453172809
	account	6.982442382751629
	payments	6.866938637879558
	after	6.7376072728487735
	i'm	6.704277693555672
	had	6.638649066193629
	years	6.386252711963466
	need	6.269009048112765


IntellectualPropertyQuestions		1601.2403891501413
	any	33.30423168064244
	own	33.22156596426442
	rights	30.706303863101844
	would	28.025480774178632
	use	26.97859064604663
	business	25.871999089351895
	software	22.91279845139195
	our	18.997065265569915
	like	17.997378260314314
	website	17.7121101020098
	i'm	16.396607756312818
	developed	14.820878319381556
	work	13.59808966603808
	idea	13.507388278158817
	about	13.398593792245583
	make	12.769620033101543
	myself	12.678896520801317
	property	12.136346348775483
	them	11.977615594726055
	making	11.728848181871749


TaxQuestions		1511.8112104503798
	tax	68.66035400510067
	taxes	44.76562833966091
	money	21.965050143488142
	business	21.052057871423887
	our	18.461368111704342
	irs	17.96214387038961
	income	16.460443526946804
	state	16.004635914225634
	llc	15.827818958078643
	back	12.547649094368037
	services	11.813139257387656
	because	11.706122733690679
	account	10.547648358800823
	take	10.5118223512844
	any	10.304737663259642
	now	9.952632913820322
	years	9.866475709388439
	should	9.776276441528351
	law	9.739391083887828
	need	9.458627763346147


ImmigrationQuestions		6806.535793335575
	visa	133.48953651157663
	card	130.82099608367486
	green	123.95270170739408
	citizen	121.82196598168528
	years	86.45120150270164
	married	82.73699767797669
	i'm	66.9246680966334
	would	65.20602924959162
	immigration	62.999584056910734
	husband	61.76409216617687
	apply	56.99085112174912
	file	51.57741541706095
	resident	51.0
	now	48.46260200868106
	citizenship	48.0
	want	47.40152916979122
	here	47.19755482970571
	back	45.819788681846134
	country	43.97153647657005
	work	43.96881744093044


TechnologyQuestions		232.35142494337614
	agreement	12.232525205448326
	license	8.500318275265583
	software	8.002668507982143
	our	7.145923680584593
	technology	6.794543575088472
	issues	6.0
	licensing	5.005629056261334
	any	4.0010015245448525
	distributor	4.0
	wants	3.9476961935407013
	which	3.815261556930137
	being	3.514507976393454
	would	3.1342680616538248
	into	3.050737059572511
	royalty	3.0
	partnership	2.9969233237487347
	consulting	2.98036950406451
	firm	2.9702707324881445
	agreements	2.946680401599211
	able	2.8190961708830606


LeasingQuestions		1625.3015662116272
	lease	55.4038729868078
	rent	47.17514819152515
	landlord	35.240423943097944
	apartment	18.591696887088478
	property	18.319421751373415
	tenant	17.30172558608388
	notice	16.252519900289204
	owner	15.964170130023543
	new	15.674525565611859
	month	15.289420649139833
	our	14.045271052921407
	any	13.990491361025834
	eviction	13.858548607611588
	deposit	13.680173613558491
	days	12.954240711788348
	contract	12.83236618694206
	rental	12.553249094046585
	after	12.21260736298825
	house	11.59673110444362
	security	11.132112001168819


VentureCapitalQuestions		258.451949871228
	investor	9.837051668642264
	startup	8.419225266411877
	investors	8.059964167081052
	term	7.932482822475121
	our	7.407908936781515
	sheet	5.976482402153113
	should	4.37937069413624
	raise	3.9889634445517497
	founders	3.961768879415862
	wants	3.890333920433855
	venture	3.7707474254602755
	some	3.5224491547604995
	which	3.416581370007188
	equity	3.1179404909920643
	talking	2.9975193794178265
	uses	2.996657191346057
	valuation	2.9549819241970603
	condition	2.936949222070643
	schedule	2.9246484747932486
	terms	2.8995079207353647


PrivateEquityLawQuestions		198.39901226924877
	like	9.549024809695897
	equity	9.405342971562929
	i'd	7.995904501607474
	agreement	5.997095326106528
	startup	4.874676806534257
	founder	4.870227838799703
	create	3.9999963194042065
	year	3.998948952183226
	been	3.41631789379768
	par	3.310526914995532
	incorporate	3.043504311283053
	include	2.986740035162987
	i'm	2.6088822432978445
	value	2.468444999569956
	need	2.3275468014067693
	long	2.0203364995210213
	just	2.0170287106635008
	etc	2.0037579465475357
	one	2.0
	possible	1.9999945162337482


FinanceQuestions		1009.125875867659
	loan	15.348072762315095
	money	14.698351040114744
	debt	13.95965375193413
	account	12.865865549406617
	without	10.861905310411709
	business	10.23213927595782
	take	8.465878155032883
	which	8.011237455077122
	traded	7.999817496726221
	companies	7.849289820010499
	about	7.642939450620723
	personal	7.249366146492601
	i'm	7.206135003611092
	only	7.023032776766151
	agreement	6.997671706162496
	him	6.555109370874213
	legally	6.078157598566374
	assets	5.999994603230102
	publicly	5.999808622711931
	partner	5.9939541211672935


PatentQuestions		1269.4954341946907
	patent	87.76296399358066
	idea	41.82779301663365
	product	41.15088733181753
	should	21.26417236305163
	would	19.245628609405877
	application	18.673930518124898
	file	17.41397683736527
	provisional	15.998427366827467
	protect	14.326316732385724
	sell	13.815491169546505
	before	13.480871064039745
	one	13.24050701591742
	patents	12.848330212204665
	filing	11.994863230792769
	first	11.940470302132258
	know	10.603923692881033
	need	10.489258455961053
	able	9.245896217297666
	like	9.056864194772839
	about	8.820976021976593


ConsumerQuestions		7828.694518734263
	car	137.201551254067
	contract	104.46744632859978
	back	92.61414048656118
	money	85.04270881534775
	them	54.757981962569716
	vehicle	48.20694172348353
	court	48.04603914446359
	about	47.912196418366165
	been	47.67050497713692
	credit	47.00233760876486
	had	45.38121732875936
	take	44.639089317436465
	paid	44.62816239825844
	now	44.40919733763505
	account	43.96399306041442
	after	42.912996148741996
	any	41.56754971242209
	want	40.88172235386109
	bought	40.825354077693056
	told	40.05680131714434


ConsumerInternetQuestions		227.84078253029577
	our	31.659680558848052
	users	16.44673830585179
	site	14.156166839189284
	submitted	13.999991111802506
	own	9.953683523611442
	rights	9.00547432452575
	networking	6.960473263910606
	social	6.955531528068173
	because	6.915748161211642
	website	6.500783928475741
	work	5.394195397762475
	attract	4.999991652425608
	publishes	4.99993330328462
	been	4.999612915271625
	content	4.998057887475256
	materials	4.9696419257363775
	fee	4.338729055659646
	charges	3.9702014200552935
	auction	2.9983556536429097
	shipping	2.9185934661260324


CriminalQuestions		8171.795196856483
	court	91.87067085418761
	car	65.62153470940592
	case	62.52787636883788
	lawyer	60.730937593026965
	someone	52.03396152586519
	charged	51.52023044791775
	charges	50.89340007255468
	probation	49.96648899462451
	after	48.09885212694999
	been	48.08874012720166
	time	47.76610045703803
	police	47.39331114917884
	had	45.6451087404181
	state	45.228350050097006
	him	43.86388308218697
	now	41.166109428630406
	take	40.65827249121962
	against	40.30531505134351
	person	40.26902835999432
	years	40.06920857038546


SecuritiesQuestions		1670.2825270959552
	stock	26.180357396386302
	need	25.42019412118013
	business	19.85005656988896
	startup	17.837503299044396
	sell	17.766983266765184
	our	15.144878281103066
	any	14.464945410992947
	work	14.429831131281468
	would	14.398175460623065
	their	14.182134288155584
	want	14.032191301266028
	home	13.980207272475702
	should	13.312651872350804
	about	13.249385760191121
	employees	12.258554168762746
	make	11.546474843223255
	employee	11.344571133240443
	money	11.006607204817183
	who	10.984491691794343
	register	10.874893019051747


BankingLawQuestions		302.19502976902197
	bank	18.79620732135876
	account	9.812566796124473
	new	8.765396218772546
	check	6.179981517351674
	loans	5.941413002533098
	loan	5.412225458936688
	trade	4.688869539841131
	business	4.537581236617158
	judgement	3.9995963356384134
	creditor	3.998964727727137
	paying	3.9989397185218034
	after	3.970579824450842
	york	3.9170110711176656
	checks	3.914029617458479
	civil	3.913692222305028
	want	3.88946084057346
	funds	3.651048841968146
	money	3.5438760549189197
	all	3.4302144164776083
	credit	3.0050472410322993


BusinessInternetQuestions		235.60026592425942
	business	21.29819607064684
	starting	8.234104856440844
	online	6.190766223039787
	should	5.276531989948113
	any	5.235984400533839
	issues	4.994465303653982
	web	3.988560078908157
	need	3.89814999805132
	small	3.7487490644593846
	name	3.638175258659091
	type	3.605275216554386
	about	3.3136474623535546
	license	3.256906142982277
	service	3.1100763631215633
	would	3.0900247084650085
	loan	3.0
	hosting	2.9935158572489176
	done	2.9907256422895334
	register	2.9094749577747647
	corporations	2.896130002116798


eCommerceLawQuestions		238.77507699751737
	business	11.380575502296534
	need	6.681030176544946
	internet	6.362652796865582
	online	5.881735473039019
	know	5.307507783642189
	delaware	4.893053322608512
	open	4.836164477143313
	selling	4.487379254462933
	should	4.008619306812286
	ebay	3.9932578548938467
	start-up	3.99055389802759
	would	3.9658025640130754
	over	3.7585864766201436
	all	3.6560909624052305
	incorporated	3.6442114448350535
	via	3.63679457990299
	sell	3.3313931457455226
	state	3.0249400480071786
	knowledge	2.9940275707235253
	incorporate	2.9881934901016307


InternetLawQuestions		302.61621789724154
	website	21.31471841203055
	site	8.501369515441983
	our	7.2678827146700105
	supported	5.999743453100449
	web	5.285681415252353
	users	4.938010546154842
	only	4.720349567959345
	content	4.092293653164016
	internationally	3.9872342115469697
	revenue	3.9832860981640854
	advertising	3.9725603067722934
	accept	3.9700576781512176
	i'm	3.93254121312993
	file	3.912730436244704
	other	3.8852202489603997
	like	3.7843934195075573
	websites	3.5415573436169496
	terms	3.470758483350319
	where	3.4161731394145707
	project	3.2871525022110064


EntertainmentLawQuestions		69.32213663163324
	license	2.9979766303054642
	video	2.9972908163922027
	shows	2.0127866823139087
	parties	2.0
	material	1.9999966661422535
	consequences	1.9990788861513884
	maintain	1.997635391243645
	releases	1.996409359452175
	circumstances	1.995007386998229
	being	1.9841958287509591
	name	1.9391968343804027
	public	1.8695069257369261
	opening	1.7329087420255536
	i'm	1.65271416879207
	it's	1.6080721240288207
	written	1.5330572616105291
	site	1.4689643988503183
	need	1.2750858527661224
	any	1.069611865623203
	hiring	1.0


FinancialQuestions		278.09191102694297
	money	10.696659432536213
	court	5.551122120394876
	adviser	4.999847659704995
	payment	4.912989146380623
	taking	4.5107141692258805
	loan	4.409622805331779
	had	4.015860875543384
	over	4.0
	financial	3.9780464244136997
	policies	3.9775823003802784
	took	3.881987873731055
	family	3.778673948334902
	car	3.6532263829942675
	their	3.609588006805076
	now	3.5992335783893266
	years	3.5067278585508452
	taken	3.0
	papers	2.9999944019771534
	mean	2.9999831870229565
	fraud	2.9951168875418643


GovernmentQuestions		96.83384976786816
	school	6.990238615972723
	pot	2.9743788874804986
	personal	2.844421103543598
	partners	2.756119905585217
	two	2.5179066765760267
	i'm	2.1103012212897627
	medical	2.0
	children	1.9999935381381708
	act	1.9994693711971994
	road	1.9979988414634136
	mediation	1.989837311317874
	reimburse	1.9683261653787378
	through	1.835863447808253
	general	1.7858718243455758
	type	1.7296654949420158
	would	1.7109041741286153
	their	1.6432024102581921
	own	1.6089844048598216
	must	1.5576423523137173
	limited	1.5178775349406333


EmployeeBenefitsLawQuestions		194.67040461307684
	would	5.751093805510979
	employer	5.5314330837918675
	5000	3.9995662436211004
	paycheck	3.7860436958320296
	signed	3.35173989106294
	him	3.0833061975946308
	employee	3.000063711511979
	union	3.0
	screen	2.9998748988221866
	bonus	2.9470619436248544
	drug	2.925152443708224
	august	2.881494933521533
	why	2.621374326219814
	unpaid	2.39144268951496
	off	2.3555187530639063
	work	2.3037613829739487
	full	2.275212599779343
	benefits	2.168324277833645
	cash	2.1646227506130336
	taxes	2.08219291065724


Franchises&FranchisingQuestions		80.65945405883976
	franchise	3.999999445961387
	concept	3.8008858004827326
	them	3.3528120982141902
	had	3.009238267820354
	corporation	2.9999975379835098
	coach	2.9963919236899774
	would	2.0049831082829974
	person	2.0
	prior	1.9999967354981643
	convicted	1.9999963822106162
	owner	1.9999936983041
	licensed	1.995220124285877
	i'm	1.9919799181338973
	restaurant	1.9908101502093143
	fee	1.9857239405565386
	store	1.5502060195013847
	another	1.1961730499258711
	sale	1.0060249633627096
	month	1.0059984146551024
	other	1.0028913900148462


SoftwareQuestions		153.2119874578966
	software	22.69218838543153
	license	6.462857068813035
	mobile	4.987099726695199
	some	4.516616962447697
	online	4.3073259810475175
	intellectual	3.2495108496946408
	separate	2.993748985835307
	through	2.9515882393222252
	program	2.9266393428424173
	licensing	2.9214194047464552
	document	2.8789050245105567
	phone	2.8603795962837184
	sort	2.841570705853419
	property	2.722956676791853
	about	2.6803893016225504
	new	2.4371359938755375
	use	2.3293645699919647
	users	2.1530173284691863
	annual	1.9980985421078032
	store	1.9972255252244229


WebApplicationDevelopmentQuestions		94.95845095732784
	their	4.47786146083672
	app	3.996073093181101
	terms	3.6673218259631595
	cell	2.9955919150175365
	transfer	2.820059408053799
	software	2.775504982277127
	any	2.6143395927208677
	service	2.4308176048159273
	clients	2.2197570823518236
	phone	2.1382133616545564
	applied	1.9999316995797758
	debt	1.99993168180681
	convertible	1.9966786411836845
	location	1.9941610274003214
	typical	1.9874878011965251
	signed	1.9547259217670914
	need	1.8577974411463654
	assignment	1.7437147721531758
	starting	1.527673477659508
	documents	1.4777189149087606


CaliforniaQuestions		355.85253519668737
	contractor	12.273036496644584
	business	11.24670460517341
	allowed	9.369545613853747
	request	8.960225513309235
	form	7.995450645436504
	discovery	5.999276524071847
	any	5.756794987728318
	during	5.565710725915421
	days	5.3817244523275765
	california	5.271992732142751
	civil	4.9961019185629425
	set	4.988472262713527
	court	4.346278505229857
	requests	3.999991990119349
	entity	3.9999706762511176
	student	3.9997753771948403
	time	3.9963121116819176
	shop	3.6569818297265773
	limited	3.0043006698521575
	possible	3.004193704946564


LegalQuestions		332.3646401305354
	going	7.226945214238857
	someone	5.69146773259812
	legally	5.21717739761567
	officer	5.0
	claims	4.671727251135315
	take	4.595656715761789
	car	4.324810568047537
	small	4.183430615992349
	search	4.0
	inc	3.99959383065479
	payments	3.8001715612837845
	stop	3.778954370375082
	restraining	3.7651021147377914
	issue	3.6339538788244896
	court	3.6332779657068723
	guy	3.605651855774981
	even	3.4222423350550883
	baby	3.370342928610095
	phone	3.279843567282383
	party	3.245250432221421


PartnershipQuestions		475.6265280211533
	partner	21.70708645607058
	business	17.91965516833698
	partnership	16.43337738051748
	agreement	8.858985139791315
	llc	8.458481903517733
	new	6.914994361419597
	him	6.570013402695575
	also	6.27386201379948
	trying	5.978875117015541
	i'm	5.846092048261896
	our	5.551957814454171
	been	5.399056993653437
	well	5.069811418077615
	help	4.89981375120943
	dissolve	4.831602422614858
	buy	4.612421493635624
	one	4.5025954369569074
	starting	4.3721498820183475
	where	4.350463909282183
	stake	4.010248053987736


WebDesignDevelopmentQuestions		58.91083540992209
	developer	5.992686157120563
	more	2.9962718913620687
	data	2.9962677316137167
	project	2.7013378243406607
	liability	2.6535087629649503
	finding	1.9978429701140716
	milestones	1.9964511924165773
	corp	1.9950640094805636
	options	1.922222009262257
	plan	1.796802440341791
	into	1.7196681851019335
	llc	1.5764561423336283
	set	1.525161067640196
	stock	1.512706148173195
	any	1.429863520606448
	very	1.0646021137778312
	turns	0.9101365627428876
	another	0.8287768351085767
	partner	0.8257064763553454
	these	0.8210474808711608


HealthCareQuestions		282.3446534956375
	hospital	10.491594258338791
	group	9.999980604235928
	insurance	8.88375898968032
	health	6.999908342602908
	employee	6.998993020288456
	wife	5.999848796466332
	medical	5.962418741824111
	only	5.823794861030038
	work	4.988033522864189
	shot	3.9999721020525563
	north	3.9999252743562246
	might	3.9994986545438014
	recourse	3.9963355329014325
	carolina	3.9962653276226874
	access	3.9890799767915914
	incorporate	3.960435982877483
	corporation	3.9452192747089936
	business	3.8628624684645705
	him	3.5152268223213987
	laws	3.0


InsuranceQuestions		211.2186075496449
	insurance	17.39914320608975
	vehicle	6.8397539741369595
	accident	6.743185311856553
	liability	4.958140155477692
	damages	4.645326619500678
	damage	3.982879942661399
	plaintiff	3.9681413503813174
	defendant	3.9211702243976947
	hit	3.7552561438859815
	had	3.713385858169208
	car	3.6233702839796837
	therapy	3.0
	need	2.9928969658901945
	receive	2.594828374630959
	about	2.567511911409131
	driver	2.5507966164791784
	work	2.0146952265469014
	all	2.005116228805183
	life	2.001973642606642
	policy	2.0015282659836213


InternetQuestions		245.72246852122078
	website	7.1749744064112715
	would	6.421015556495453
	privacy	5.999949326843261
	policy	5.999096119701561
	better	5.9777665334211445
	support	5.906382779617644
	our	5.817255993859067
	liability	4.997697219394639
	future	4.980547057926045
	subsidiary	4.92933817569045
	need	4.783212837017822
	service	4.273837685587799
	llc	4.044297474032702
	funded	3.999222594024758
	providing	3.9911209846601197
	company's	3.9546197237531713
	co-founder	3.892284440621501
	should	3.7091001941683417
	venture	3.404583623658707
	any	3.1096577886858086


PersonalInjuryQuestions		4637.119385060728
	accident	76.22563375610166
	sue	74.05966446078986
	insurance	59.551077302220506
	car	55.010726164712906
	case	47.225258663663254
	injury	44.006096132383206
	lawyer	41.99054208118358
	had	40.01698109705093
	now	37.6436854256798
	work	35.135119123655784
	should	34.938199877792236
