EmploymentQuestions		16195.313122705513
	work	384.4942293850763
	employer	359.0552192988882
	job	230.04459721912508
	employee	180.79926622774298
	time	148.89686487163243
	hours	142.7913246389641
	your	114.96454922951489
	fired	112.6434365161186
	after	107.28843297335422
	without	97.7838035981581
	been	95.81842410024751
	off	90.44657032161051
	one	88.62799348224519
	paid	88.3389551360148
	day	87.86902809119194
	had	84.71126781880093
	any	84.09421752803269
	days	83.68306706851605
	because	81.14315779808095
	employees	80.64486897921418


TradeSecretQuestions		275.0644681508842
	protect	9.799330295504618
	processes	7.9998212986002395
	services	7.703675853990505
	secret	6.9972303389572135
	employees	6.840654656511175
	these	5.945677205705467
	way	5.581926755884079
	startup	5.524153034091758
	their	5.3671917259596995
	business	5.264766401928687
	prevent	4.991636163269
	offer	4.840119520123606
	marketing	4.652886870001874
	want	4.341695476787067
	patent	4.080870349094119
	equity	3.9604273183618144
	former	3.9540989166368226
	agreement	3.8916401373599374
	trade	3.8638865509101237
	working	3.668936184401238


CorporateQuestions		3814.848472248176
	business	120.84894838283981
	llc	117.84535432095899
	need	50.80388468694195
	corporation	42.61039831262187
	name	42.16511010280016
	should	41.645977859848
	shares	36.67995013260108
	want	33.63117460385356
	would	33.07520704455736
	start	31.574744677719917
	california	30.977534840705875
	incorporate	30.578442252072563
	which	29.723213136032513
	best	28.182609767830776
	just	27.350627192446254
	state	27.349648634334443
	all	26.104011147339374
	way	25.41006678725744
	new	24.762249979720103
	corp	23.843344555734006


CommercialQuestions		4412.657202936047
	business	86.80921416173466
	llc	41.81730139985213
	small	31.658536131041206
	work	31.578071348201377
	any	31.31506208168455
	name	29.69523905832169
	state	29.341782987228367
	need	28.496284799808233
	new	27.1083744937272
	would	25.97566359089783
	account	24.335958229132046
	against	23.0861425589984
	own	22.67941164582183
	sue	22.146215142126167
	want	22.099881063307514
	about	21.7960066325476
	all	20.800388739460114
	person	20.740572536990314
	property	19.704054700475435
	other	19.683279169124766


ContractQuestions		6127.124688916548
	contract	261.01604439551835
	agreement	94.40738779979105
	signed	78.48832110794697
	business	76.63356065177351
	lease	73.03466110195166
	any	52.28658902097126
	after	50.21949345448769
	now	49.235221994814985
	them	46.08551591195287
	would	44.52355514602748
	our	44.27149586384994
	which	38.8185912001063
	money	38.68498611188206
	need	37.23762148774809
	one	36.38282269796902
	sign	36.27715976653954
	their	35.683532609880956
	without	34.66347897786161
	had	34.30453884146879
	days	34.06315101118996


LitigationLawQuestions		492.0631048708883
	court	16.926937366969657
	file	11.353913376007224
	suit	10.962868938437017
	against	8.014791349212027
	case	7.689503909984044
	state	7.126858716323306
	judge	6.741378409710245
	been	6.134949040133483
	lawyer	6.001540489346303
	federal	5.967890120077891
	claims	5.857664584747653
	small	5.853075521688371
	law	5.695048108218442
	judgement	5.5378847899312085
	lawsuit	5.181773485018268
	use	5.000505520127209
	judgment	4.999781709492531
	set	4.9939303508385455
	motion	4.9884094779820725
	someone	4.981362742297096


FamilyQuestions		25099.574082863986
	child	652.8810935439171
	support	423.7752068561068
	custody	401.9754906202201
	divorce	382.9624645952568
	father	259.2738741731557
	him	233.02584064386534
	state	229.76370316786335
	court	229.69733934257334
	husband	226.83264976550913
	son	217.74178684520206
	been	198.28072385871232
	mother	195.02838226312173
	years	182.10054034107768
	rights	175.22645115002945
	live	167.4201573173999
	daughter	157.89389146718307
	our	156.37616500866298
	children	153.0539056853434
	now	152.36922582325036
	married	149.09754210634864


WillsandTrustsQuestions		6559.29124532134
	trust	104.1103082842749
	attorney	73.24742745843298
	property	66.71536528739557
	home	62.20468768892622
	name	55.23245724884748
	any	47.65279861763561
	power	46.73543962821812
	father	44.86832046022414
	away	44.1056209113107
	person	43.71625256948832
	had	43.483975931329795
	who	43.2983321188986
	money	43.19407689644646
	estate	42.79852949536102
	after	41.108043490247155
	probate	40.805213641627915
	our	39.80591789411603
	their	38.692002027627154
	house	38.08468980728119
	would	38.00028832638648


RealEstateQuestions		16928.33002216148
	landlord	314.24175470294466
	house	289.632940016264
	rent	262.3002809410816
	lease	246.30358381539853
	property	240.60601633748865
	home	195.78197792780514
	apartment	129.31376028404114
	mortgage	116.47001771989781
	notice	106.74774417996828
	our	106.10345870686395
	tenant	103.52058789355574
	month	96.21975049467244
	name	95.46541354634894
	now	87.77996583739429
	any	85.04504805186815
	move	83.53785050607198
	want	81.07305334981135
	after	80.79222837558558
	live	79.6140171245759
	without	79.42181259063611


