EmploymentQuestions		16300.08117868764
	work	379.19382332863165
	employer	353.3941661377758
	job	224.3226496798919
	employee	178.13957305255954
	time	150.22759330419916
	hours	138.7108706352816
	your	114.07311326144264
	fired	111.03833509601131
	after	102.51318104161226
	without	97.21879147591008
	been	96.0407504479374
	off	90.74618886551588
	any	87.23308879977102
	day	86.65278627128012
	paid	86.54843116587091
	would	86.27630626505089
	one	85.69858402705984
	had	82.95248851191523
	days	82.34453334964635
	employees	82.24036155836171


TradeSecretQuestions		206.3785970918233
	any	4.670234733197681
	software	4.086663810251151
	protect	3.8475098308558273
	business	3.818646941932225
	our	2.8725590747815737
	services	2.6486298924219467
	processes	2.635894224479606
	need	2.380211957766753
	them	2.349102930944094
	way	2.2140030818115304
	technology	2.137095855753205
	employees	2.067193877691912
	agreement	2.018478291293331
	their	2.0167787558913783
	former	2.010514237916332
	these	1.9898350495436525
	want	1.9007668658175167
	information	1.860024260727047
	secret	1.8556154443544397
	competitor	1.8317712615332942


CorporateQuestions		3515.804068958607
	business	90.14538469028174
	llc	67.30183566340702
	need	42.86179210726813
	should	33.271001788242174
	want	28.208939114213617
	would	27.674102698067898
	corporation	26.26090562407515
	our	26.046433043460063
	name	25.326203729027505
	shares	24.9682093594266
	any	23.187726923742336
	state	22.42423361470244
	work	19.945196288758183
	incorporate	19.78386829320101
	new	19.75831544318477
	california	19.21182368460427
	which	19.071147434186557
	other	18.43042918640961
	corp	18.198994254780377
	just	17.73432644365906


CommercialQuestions		4783.429371068082
	business	77.5119439675435
	contract	74.46854403642128
	any	35.669599241906965
	lease	33.879987169733
	agreement	33.257918675288714
	would	30.995073895434082
	need	28.68478536549624
	new	28.008369096984612
	llc	27.307680529673178
	want	26.8482884354595
	signed	26.231188621231244
	now	24.704493876297125
	work	24.655490102958794
	them	23.237542186625404
	after	22.703033307125512
	about	22.65004521480885
	one	21.87877064544842
	our	21.51431622554831
	which	19.8139026519011
	owner	19.698884606595982


ContractQuestions		6176.93374131882
	contract	160.62556985299872
	business	83.50758345839003
	agreement	52.89064591899212
	lease	50.78817377035515
	any	46.14867086847745
	signed	45.836740467310364
	now	38.03809455507901
	would	36.28693100368977
	need	36.24826291944736
	our	35.594358656569185
	them	34.820145751021045
	after	33.70869294042576
	one	31.48724631600524
	their	30.2547020163957
	new	29.69689229958641
	want	29.601520049633148
	llc	29.519536017434874
	had	29.458663646201952
	about	29.00707682309607
	work	28.225516281133558


LitigationLawQuestions		572.578306543309
	court	12.539573621616203
	case	7.2282764334290786
	state	6.85276056026308
	suit	6.288628506532346
	file	6.1351377875200575
	them	5.590096372659337
	claims	5.51098024015533
	small	5.4969026866787605
	against	5.3718976847728355
	set	5.25932606817516
	without	5.222961226496569
	use	5.197591096225924
	law	4.883005204561058
	been	4.780682401083362
	judge	4.202872781730272
	because	4.089446106392853
	our	4.042472908907439
	judgment	4.0020737091344
	request	3.9995414578267408
	someone	3.998089366956978


FamilyQuestions		24669.54790576639
	child	593.655689068702
	support	389.4923508310076
	custody	361.9462370875093
	divorce	332.8634286229751
	father	242.47354809242012
	state	219.84458034177797
	court	218.2163216434542
	him	211.45643092878763
	husband	204.4969803052114
	son	191.4129070522961
	mother	181.9773506919483
	been	176.67786186645156
	years	162.96891303792677
	rights	156.89516945856633
	live	153.02788970382537
	our	152.70515628652473
	now	144.46385783716767
	daughter	142.0688545509924
	children	138.99753644818725
	want	136.33988202841886


WillsandTrustsQuestions		6770.681671193581
	trust	78.0169017712953
	child	68.70186101668122
	attorney	56.275673445355515
	home	56.08576817135904
	father	54.14830740253108
	divorce	48.46311737733873
	any	44.307981201711186
	name	44.20184290647971
	state	43.15020617434901
	house	43.14291512130583
	property	42.68252669633077
	our	42.52833090814538
	him	41.74260486647551
	husband	41.448147217703465
	who	40.44326661332846
	would	40.18398655043943
	need	39.018091006516734
	support	38.757407868327775
	years	38.3992009016787
	money	38.20572646146122


RealEstateQuestions		16880.445014131317
	landlord	313.41552549992605
	house	280.9613680921275
	rent	263.5089708421797
	lease	244.52951869772852
	property	234.29039734204255
	home	191.87501167138458
	apartment	126.6996670626144
	mortgage	107.21860298513164
	notice	105.66273008805064
	our	105.1925352967042
	tenant	101.36128416683535
	name	96.78005635304918
	month	95.9739412987331
	now	87.30388510179156
	any	86.6406699221254
	move	83.1413022640878
	after	81.99118837551113
	want	81.68591446707741
	been	78.42400686501061
	live	76.79044505566546


CopyrightQuestions		2870.4328697769943
	copyright	95.74261004217293
	use	40.3488831965023
	would	33.29509768845554
	website	32.63317683069439
