EmploymentQuestions		16195.51790961525
	work	384.48255498905337
	employer	359.0505275698247
	job	230.04426290012336
	employee	180.79803884319483
	time	148.89587163658638
	hours	142.79216564030227
	your	114.96724983475661
	fired	112.64340372510236
	after	107.3052308174972
	without	97.78466002122724
	been	95.81869580950084
	off	90.44649961607178
	one	88.62846884296478
	paid	88.33913383984967
	day	87.87080331204598
	had	84.71665719225166
	any	84.09159575107509
	days	83.68307574097503
	because	81.14147946437784
	employees	80.61888245158886


TradeSecretQuestions		274.8941110676915
	protect	9.79902569047771
	processes	7.999821291269108
	services	7.702619171435016
	secret	6.9972285742426665
	employees	6.840146397300437
	these	5.945742496357917
	way	5.583477237755742
	startup	5.527132801697767
	their	5.367085381064344
	business	5.265244421705234
	prevent	4.991655500107569
	offer	4.840678915106349
	marketing	4.650210317889373
	want	4.33828383515397
	patent	4.080955788247881
	equity	3.9715171886410894
	former	3.9542607319572816
	agreement	3.8901609551419116
	trade	3.864077227733606
	working	3.6378426573855083


CorporateQuestions		3814.540165837553
	business	120.85140859067485
	llc	117.59889164314004
	need	50.73832217940014
	corporation	42.609804515630955
	name	42.16595169414556
	should	41.64945095179533
	shares	36.67693441238108
	want	33.59272993279287
	would	33.08313912820723
	start	31.57704381560316
	california	30.97525480665807
	incorporate	30.5794973762818
	which	29.723920023783243
	best	28.1825972048323
	just	27.354177074443093
	state	27.34298101789254
	all	26.115786016814127
	way	25.410311833512207
	new	24.75159082363195
	corp	23.843786501443596


CommercialQuestions		4410.307747987463
	business	86.86248949789753
	llc	41.819842921692945
	small	31.656726977191447
	any	31.45827673559132
	work	31.359036861836753
	name	29.707467207712654
	state	29.35061777070228
	need	28.47924054102815
	new	27.037337848214776
	would	25.939289238347165
	account	24.38354217502352
	against	23.08770692961384
	own	22.676029613390938
	sue	22.146191464669446
	want	22.008714693234275
	about	21.792323698290705
	all	20.79659769873827
	person	20.745810885740372
	other	19.693251109365452
	property	19.687616330588266


ContractQuestions		6128.547069145194
	contract	260.9941597463347
	agreement	94.37218460573298
	signed	78.47406138625821
	business	76.56122613585015
	lease	73.09590039032668
	any	52.159866224599085
	after	50.11146192573319
	now	49.208277104166754
	them	46.03667763483261
	would	44.55171726306426
	our	44.26270708199094
	which	38.78692078440309
	money	38.76663682736154
	need	37.248864919032904
	one	36.405488166181044
	sign	36.282134615826536
	their	35.629006344450524
	without	34.66087622355096
	had	34.2322702055437
	days	34.04633640308001


LitigationLawQuestions		492.0707161799828
	court	16.926785242543893
	file	11.353792181911702
	suit	10.962788780094302
	against	8.014397689491913
	case	7.689022697503515
	state	7.125415759913826
	judge	6.741281040105224
	been	6.132005053942724
	lawyer	6.001538910806236
	federal	5.9678864460806516
	claims	5.857266653805791
	small	5.852910985173057
	law	5.694734808654189
	judgement	5.53713490273121
	lawsuit	5.181643292102214
	use	5.00050532444429
	judgment	4.999781274379675
	set	4.993928945682382
	motion	4.988405345161039
	someone	4.981354288080514


FamilyQuestions		25099.683779125822
	child	652.8811030936954
	support	423.7752599954812
	custody	401.9754900179132
	divorce	382.9625361051594
	father	259.2737491965171
	him	233.02531301859716
	state	229.76292602015175
	court	229.69741524937047
	husband	226.83273986453273
	son	217.7418107838387
	been	198.28083239272289
	mother	195.02830068071486
	years	182.1034923105931
	rights	175.2261827548664
	live	167.42005184127646
	daughter	157.8939151900231
	our	156.37620591981627
	children	153.05406234495965
	now	152.37125303111742
	married	149.09750551638675


WillsandTrustsQuestions		6559.295538424683
	trust	104.11031922102094
	attorney	73.24744752944882
	property	66.71525692588921
	home	62.20456771232059
	name	55.23269395646753
	any	47.65259514897104
	power	46.73545195236671
	father	44.86845125489429
	away	44.10550863818875
	person	43.716263381465765
	had	43.483817842390806
	who	43.29845138647616
	money	43.19423719531311
	estate	42.79852966311895
	after	41.10813186338244
	probate	40.805214013827296
	our	39.80605337451862
	their	38.69198146116736
	house	38.08479509951603
	would	38.00023390724209


RealEstateQuestions		16928.37247918993
	landlord	314.241825390247
	house	289.6329845199859
	rent	262.3004145678518
	lease	246.30971893132056
	property	240.60617980287913
	home	195.78332959361424
	apartment	129.31388369987866
	mortgage	116.47003430551285
	notice	106.74747208560419
	our	106.10730326741721
	tenant	103.52063232176793
	month	96.22001042293837
	name	95.46550662637766
	now	87.78110204699513
	any	85.04565196291638
	move	83.53764810256249
	want	81.07222255421685
	after	80.79365257818364
	live	79.61307377394614
	without	79.42195214626557


CopyrightQuestions		2916.489355872725
	copyright	140.0057921664026
	use	59.84333899762734
	book	45.77485215497558
	music	41.81927619393734
	copyrighted	41.30713093364807
	website	36.2053474188036
	would	31.92421944502026
	work	28.085453754316777
	need	25.72919951771172
	pictures	24.795589438339213
	permission	24.639620952157216
	like	24.56013966054116
	video	23.971089256725705
	none	23.0
	their	22.588142921822993
	them	21.785430845748117
	make	20.961152303911177
	infringement	20.4270787831284
	want	19.21244664982191
	used	18.692812420245666


TrademarkQuestions		1434.6351105563895
	name	103.5663294155089
	trademark	77.85108860806235
	our	29.28344549121703
	use	25.051854634230217
	logo	24.46463147030579
	using	22.70071202205348
	without	20.379278814050593
	business	18.765278735481694
	their	18.139329047772883
	same	16.966757727340223
	want	15.197383891726204
	domain	14.928926622042665
	product	14.890997372680888
	trademarked	12.902712011227225
	registered	12.728893592998748
	take	11.576610458752246
	app	11.057354483733397
	infringement	10.716605499039634
	mark	10.356992955941205
	under	9.439859142400081


BankruptcyQuestions		800.4959046422238
	bankruptcy	23.761402166223913
	file	14.478099674026563
	debt	13.731317014469527
	house	12.582336921218614
	chapter	9.96947369190629
	loan	9.02386536348284
	one	8.980113286192948
	credit	8.949182622590984
	property	8.708446623367935
	modification	7.930650506857958
	filed	7.705451293384984
	time	7.159932640455446
	money	7.000605055795939
	account	6.982422485933176
	payments	6.866719015287575
	after	6.736952603376011
	i'm	6.701870380773407
	had	6.635903943902947
	years	6.385691440034084
	need	6.26959241089973


IntellectualPropertyQuestions		1609.2407572122002
	own	33.627939674425065
	any	32.46926052360568
	rights	30.52951422229347
	would	29.24174013811335
	use	28.08804763128424
	business	26.59392305396814
	software	22.876188832274376
	our	19.224742063207962
	like	17.66492381760291
	website	17.627484074041853
	i'm	16.021917614863163
	developed	14.651712367368857
	idea	13.424760444894186
	about	13.289129882249892
	work	13.19097985694085
	myself	12.916535907861874
	make	12.661368442941985
	property	12.09464729392094
	them	11.983295450531996
	making	11.666525857096703


TaxQuestions		1529.0422994660416
	tax	68.69862227467564
	taxes	44.68757477261728
	money	21.93419597786884
	business	21.44189203888414
	our	18.411617820219213
	irs	17.960933200903334
	income	16.440441910652027
	state	16.237848866737096
	llc	15.875568567452609
	back	12.455768501097387
	services	11.816987439978696
	because	11.720236933869831
	account	10.817498685594003
	take	10.744134741740464
	any	10.213938143996838
	now	9.926614641774465
	years	9.8418804655459
	should	9.754618201701781
	law	9.729692853458195
	about	9.578427633581487


ImmigrationQuestions		6806.163762464812
	visa	133.4899985838708
	card	130.8195082986167
	green	123.95271118483845
	citizen	121.8220399588126
	years	86.45141023592566
	married	82.73743125688306
	i'm	66.92682272292637
	would	65.20634635852986
	immigration	62.99958402680346
	husband	61.76466860232874
	apply	56.9908277093252
	file	51.577445274231906
	resident	51.0
	now	48.46274443545378
	citizenship	48.0
	want	47.40157372123326
	here	47.19786380336379
	back	45.81989122352161
	country	43.97155289490125
	work	43.968831880612


TechnologyQuestions		232.68164801113346
	agreement	12.229317671176045
